logit_l2_mean,logit_l2_std,logit_l2_q10,logit_l2_median,logit_l2_q90,logit_l2_max,logit_cosine_mean,logit_cosine_std,logit_cosine_q10,logit_cosine_median,logit_cosine_q90,logit_cosine_max,prob_JS_mean,prob_JS_std,prob_JS_q10,prob_JS_median,prob_JS_q90,prob_JS_max,prob_L1_mean,prob_L1_std,prob_L1_q10,prob_L1_median,prob_L1_q90,prob_L1_max,pred_changed_rate,confidence_delta_mean,confidence_delta_std,confidence_delta_q10,confidence_delta_median,confidence_delta_q90,confidence_delta_max,prob_margin_delta_mean,prob_margin_delta_std,prob_margin_delta_q10,prob_margin_delta_median,prob_margin_delta_q90,prob_margin_delta_max,acc_a,acc_b,acc_delta_b_minus_a,pair_name,bayes_mode,branch,branch_cn
34.45355797696296,9.009120638484335,23.179972839355468,33.822452545166016,46.19375457763672,71.00788879394531,0.9925918902885715,0.0040867717843375865,0.9875898718833923,0.9937034249305725,0.9962533712387085,0.9986175894737244,0.03330321956789445,0.06007698601289261,0.0003321388445328922,0.006686103530228138,0.10306142866611481,0.5044077038764954,0.23971479644972227,0.3277408722143809,0.003473372897133231,0.07717955112457275,0.7373997807502748,1.7479074001312256,0.10811525583267212,0.006404111952085896,0.13334579221408935,-0.1312869071960449,0.002420783042907715,0.1443778276443483,0.6769461035728455,-0.001615416795259552,0.20908486220164096,-0.2293247580528258,0.0025894641876220703,0.2049104690551758,0.9463794231414795,0.8638646602630615,0.8376949429512024,-0.02616971731185913,case_B__VS__case_A,posterior_mean,main,主分支
31.749381994337686,8.471777256275532,20.940061569213867,31.255891799926758,42.69874649047851,65.62025451660156,0.9939782877400726,0.0033947981695334815,0.9898301124572754,0.9949285387992859,0.9969691872596741,0.998947024345398,0.02774756598089571,0.049903474506050136,0.00027713620802387594,0.005735254846513271,0.08539519906044016,0.4286658763885498,0.21913651835276443,0.2976885958088251,0.003016005549579859,0.07368011772632599,0.6759325742721558,1.6673097610473633,0.09780597686767578,0.001709915144147931,0.12210523725024795,-0.1301957368850708,0.001761019229888916,0.12292538881301886,0.6351302862167358,-0.0077473286134585985,0.1937632226602118,-0.22664208412170408,0.0018252134323120117,0.17843194007873536,0.8951313495635986,0.8638646602630615,0.8435104489326477,-0.02035421133041382,case_B__VS__case_A,mc_logit_mean,main,主分支
331.52124071436333,27.002312695894723,297.43902587890625,330.9891052246094,366.8552490234375,441.1338195800781,-0.8980770483081252,0.028590649387250484,-0.9317404866218567,-0.9023873805999756,-0.856026804447174,-0.7947772741317749,0.027386454397114037,0.047665435894763575,0.00028496065060608095,0.006046305876225233,0.08430133759975439,0.42465659976005554,0.2206481307833432,0.2918402592797801,0.0031768205575644975,0.0791776031255722,0.674986243247986,1.6638293266296387,0.09807031601667404,-0.009043953542730779,0.12121115695063427,-0.14746713638305664,0.0005256533622741699,0.10480256080627443,0.6007024049758911,-0.022934945984126837,0.19267732150057484,-0.256166398525238,0.0003520846366882324,0.1525349140167237,0.8689994812011719,0.8638646602630615,0.84298175573349,-0.020882904529571533,case_B__VS__case_A,mc_prob_mean_logits,main,主分支
52.95186953654278,14.650873593480641,36.07047576904297,51.110984802246094,72.9493896484375,121.45216369628906,0.8612297642222716,0.09712896945656102,0.7495736479759216,0.8873736262321472,0.9488999962806702,0.9808076620101929,0.06892975487656888,0.139349398498945,4.538647226581817e-06,0.001727544004097581,0.2670599341392517,0.6909489631652832,0.3070010024506331,0.5246270151307751,3.897417045664043e-05,0.014471116475760937,1.2426877021789557,1.9990057945251465,0.14274385571479797,-0.00193371250930048,0.15506628887811172,-0.16044633388519286,1.1205673217773438e-05,0.13954068422317514,0.736375093460083,-0.005064947167748721,0.2626757515750328,-0.28531455993652344,1.913309097290039e-05,0.22564447224140208,0.992684006690979,0.8236849308013916,0.8160190582275391,-0.007665872573852539,case_B__VS__case_A,posterior_mean,rep,表示增强分支
48.54076732582054,14.17840594811208,32.226566314697266,46.529544830322266,68.10969543457031,115.23210144042969,0.8893129581030622,0.08148086696543783,0.7937849283218383,0.9129829406738281,0.9593522429466248,0.9840517044067383,0.05454105334171031,0.11802839859780925,3.7507003980863375e-06,0.0012070471420884132,0.2021924614906311,0.6861582398414612,0.26210962647075864,0.4713697096891935,3.440999062149786e-05,0.011128013022243977,1.0518676519393928,1.9928905963897705,0.12238963693380356,-0.0004728492049038993,0.14495988887052808,-0.12827138900756835,4.410743713378906e-06,0.12855929136276245,0.7251323461532593,-0.0011990961694793036,0.2444555855141796,-0.22892668247222894,7.033348083496094e-06,0.216013622283936,0.9797320365905762,0.8236849308013916,0.8400740027427673,0.016389071941375732,case_B__VS__case_A,mc_logit_mean,rep,表示增强分支
292.97315265475015,47.5975858691809,230.0125244140625,296.1988830566406,350.34052734375,447.2388000488281,-0.5358852394568475,0.2849028382243807,-0.7757089972496033,-0.6337721943855286,-0.11884785443544363,0.8190851807594299,0.055584569041843224,0.10619764679772543,7.174322854552884e-06,0.0038150239270180464,0.1997807413339615,0.6573891639709473,0.28404547265321495,0.4497629181643617,5.995782776153648e-05,0.03211984410881996,1.040115022659302,1.9608653783798218,0.12371134012937546,-0.042771326386358194,0.15284404002749602,-0.24445433616638182,-0.0009181499481201172,0.03963570594787598,0.6197195649147034,-0.06389477632756653,0.24958280584166254,-0.4013329744338989,-0.0012813806533813477,0.08293797373771669,0.9607691168785095,0.8236849308013916,0.8400740027427673,0.016389071941375732,case_B__VS__case_A,mc_prob_mean_logits,rep,表示增强分支
36.86206129458793,7.964390457473154,26.738566970825197,36.36762619018555,47.515105438232425,68.68525695800781,0.9852269382631845,0.008328192751380673,0.97528156042099,0.9875388145446777,0.9924196243286133,0.9973102807998657,0.030746474799002468,0.06729263341770451,5.211223106016408e-05,0.002230417914688587,0.09806319475173952,0.6111629009246826,0.20238868219624714,0.3415282784220266,0.0005826304899528623,0.02677004784345627,0.7176832199096682,1.9249248504638672,0.0956912487745285,0.003516131951447804,0.12344878464991955,-0.10815281867980957,0.0004056692123413086,0.11528245210647592,0.7099466919898987,0.0012318688825643349,0.2022020305437387,-0.1915940761566162,0.0005441904067993164,0.1940295815467836,0.9283567667007446,0.8736452460289001,0.8546127676963806,-0.01903247833251953,case_B__VS__case_A,posterior_mean,fusion,融合分支
33.9650039317398,7.661213649567775,24.315004348754883,33.5948371887207,44.351393127441405,62.619937896728516,0.9883600170102473,0.006952900720369972,0.9798113822937011,0.9904119968414307,0.9942866802215576,0.9979823231697083,0.024427366455693975,0.054086871160898685,4.56683395896107e-05,0.001781962113454938,0.07975979745388033,0.567791223526001,0.17949253148089714,0.3009600977203272,0.0005334052024409175,0.023983275517821312,0.6248243093490601,1.8698933124542236,0.08485329151153564,-0.0002584923300010768,0.11257555882466289,-0.10353894233703613,0.0002461671829223633,0.10291302204132093,0.6685208082199097,-0.003602390881886786,0.18558348129676228,-0.18812624216079707,0.00031888484954833984,0.16428773403167732,0.9032605290412903,0.8736452460289001,0.8667724132537842,-0.006872832775115967,case_B__VS__case_A,mc_logit_mean,fusion,融合分支
324.1057149235168,27.43866854535518,289.0973327636719,324.1960754394531,359.29552001953124,411.8787536621094,-0.8696589437294914,0.033147878719049104,-0.9127267599105835,-0.8705976009368896,-0.8246180891990662,-0.7045652866363525,0.024197559910591727,0.051341951013335434,4.798186055268162e-05,0.002141022589057684,0.07766571640968324,0.5435599088668823,0.18168859757948447,0.2936601912183092,0.0006119610043242577,0.02862623892724514,0.6209817171096805,1.8462814092636108,0.08406026661396027,-0.012706578935922657,0.11204307262847037,-0.1350899338722229,-1.8715858459472656e-05,0.07418842315673832,0.645828127861023,-0.0218527125809642,0.18448189085894787,-0.2311014413833618,-7.557868957519531e-05,0.1273270606994629,0.8873058557510376,0.8736452460289001,0.8667724132537842,-0.006872832775115967,case_B__VS__case_A,mc_prob_mean_logits,fusion,融合分支
